ID,result
3661,0.26536989212036133
3662,0.12410005927085876
3663,0.10252933204174042
3664,0.017013907432556152
3665,0.009326105937361717
3666,0.38894760608673096
3667,0.005833198316395283
3668,0.3572988510131836
3669,0.035626303404569626
3670,0.11957250535488129
3671,0.018838929012417793
3672,0.005441298242658377
3673,0.024888791143894196
3674,0.04809332266449928
3675,0.051724229007959366
3676,0.05260580778121948
3677,0.08941808342933655
3678,0.20565934479236603
3679,0.030454210937023163
3680,0.13627669215202332
3681,0.03502795845270157
3682,0.0016931920545175672
3683,0.010614180937409401
3684,0.019084934145212173
3685,0.028189951553940773
3686,0.02995077706873417
3687,0.13120870292186737
3688,0.05976767838001251
3689,0.036742083728313446
3690,0.018877139315009117
3691,0.004219489172101021
3692,0.02219165675342083
3693,0.007796706166118383
3694,0.03038627840578556
3695,0.02400132827460766
3696,0.023219246417284012
3697,0.002286436501890421
3698,0.11469115316867828
3699,0.14135722815990448
3700,0.23534661531448364
3701,0.08206775039434433
3702,0.01359596848487854
3703,0.014902995899319649
3704,0.027542108669877052
3705,0.018160533159971237
3706,0.0446581095457077
3707,0.020923897624015808
3708,0.14398445188999176
3709,0.03961637243628502
3710,0.03230229392647743
3711,0.0012939434964209795
3712,0.0019193817861378193
3713,0.12196666747331619
3714,0.027517540380358696
3715,0.008504815399646759
3716,0.057666175067424774
3717,0.032286640256643295
3718,0.055555444210767746
3719,0.018527565523982048
3720,0.00535048870369792
3721,0.12014372646808624
3722,0.18676543235778809
3723,0.030596459284424782
3724,0.01843939907848835
3725,0.09014833718538284
3726,0.02566615119576454
3727,0.028924686834216118
3728,0.18833862245082855
3729,0.04716593772172928
3730,0.012528049759566784
3731,0.007435921113938093
3732,0.0832173302769661
3733,0.04939889907836914
3734,0.1627293974161148
3735,0.07801693677902222
3736,0.032284025102853775
3737,0.020121555775403976
3738,0.03154732659459114
3739,0.005811870098114014
3740,0.04154098033905029
3741,0.023224158212542534
3742,0.0394563265144825
3743,0.010777345858514309
3744,0.10144669562578201
3745,0.0399240143597126
3746,0.06752627342939377
3747,0.0037945532239973545
3748,0.01611332595348358
3749,0.026116421446204185
3750,0.06395712494850159
3751,0.03882113844156265
3752,0.017696384340524673
3753,0.06626692414283752
3754,0.018056463450193405
3755,0.024222951382398605
3756,0.2513541281223297
3757,0.054032232612371445
3758,0.02230662666261196
3759,0.058147065341472626
3760,0.020429212599992752
3761,0.023603156208992004
3762,0.04914415627717972
3763,0.04443172365427017
3764,0.28581535816192627
3765,0.05610910803079605
3766,0.0011946941958740354
3767,0.007110340986400843
3768,0.015950363129377365
3769,0.0685172826051712
3770,0.004267784301191568
3771,0.0741889476776123
3772,0.00918953400105238
3773,0.30509236454963684
3774,0.15644744038581848
3775,0.0004924751701764762
3776,0.015927819535136223
3777,0.14294110238552094
3778,0.10393321514129639
3779,0.11222852021455765
3780,0.12832511961460114
3781,0.2996629774570465
3782,0.19809333980083466
3783,0.01716354489326477
3784,0.004393566865473986
3785,0.0031746590975672007
3786,0.01612037420272827
3787,0.008157973177731037
3788,0.071344293653965
3789,0.12309187650680542
3790,0.059545937925577164
3791,0.015448111109435558
3792,0.005146391224116087
3793,0.003753982950001955
3794,0.027683725580573082
3795,0.011859668418765068
3796,0.007268934510648251
3797,0.01357748731970787
3798,0.09694314002990723
3799,0.0016006907681003213
3800,0.035938456654548645
3801,0.6542819738388062
3802,0.05071277916431427
3803,0.3542841970920563
3804,0.012386549264192581
3805,0.000803616363555193
3806,0.059318795800209045
3807,0.0265787485986948
3808,0.020037701353430748
3809,0.002388244029134512
3810,0.008347643539309502
3811,0.10927517712116241
3812,0.0671197697520256
3813,0.005497193895280361
3814,0.01047249510884285
3815,0.17591492831707
3816,0.044737569987773895
3817,0.0034037751611322165
3818,0.049776989966630936
3819,0.04843096807599068
3820,0.01433811616152525
3821,0.3210623860359192
3822,0.018572969362139702
3823,0.008392520248889923
3824,0.054888974875211716
3825,0.05103742703795433
3826,0.02797657810151577
3827,0.5560510158538818
3828,0.0416879877448082
3829,0.012869762256741524
3830,0.006443109828978777
3831,0.19077378511428833
3832,0.05762890353798866
3833,0.16703832149505615
3834,0.009924575686454773
3835,0.027648674324154854
3836,0.01786169968545437
3837,0.003519865684211254
3838,0.4558323621749878
3839,0.01126275397837162
3840,0.00714727770537138
3841,0.195354163646698
3842,0.029636673629283905
3843,0.019389554858207703
3844,0.030367594212293625
3845,0.014683186076581478
3846,0.08816589415073395
3847,0.014153344556689262
3848,0.413027822971344
3849,0.0014682511100545526
3850,0.01842072606086731
3851,0.026268884539604187
3852,0.050305064767599106
3853,0.03270301595330238
3854,0.049682922661304474
3855,0.24552059173583984
3856,0.6856281161308289
3857,0.05689433962106705
3858,0.010753459297120571
3859,0.003880867501720786
3860,0.11858352273702621
3861,0.02883593924343586
3862,0.16840261220932007
3863,0.005591234657913446
3864,0.03489183634519577
3865,0.07634639739990234
3866,0.0036423595156520605
3867,0.002923159394413233
3868,0.15310843288898468
3869,0.0019315123790875077
3870,0.00948130153119564
3871,0.016869086772203445
3872,0.04057895392179489
3873,0.015018471516668797
3874,0.026426009833812714
3875,0.09475234150886536
3876,0.004871794022619724
3877,0.008337205275893211
3878,0.09546191245317459
3879,0.03290387615561485
3880,0.014278684742748737
3881,0.03726840019226074
3882,0.056267570704221725
3883,0.01975749060511589
3884,0.06022883206605911
3885,0.005635321140289307
3886,0.029506931081414223
3887,0.030598748475313187
3888,0.02461085096001625
3889,0.01997058279812336
3890,0.06421132385730743
3891,0.04847695305943489
3892,0.10593351721763611
3893,0.00829586572945118
3894,0.07834887504577637
3895,0.0005963589064776897
3896,0.020751643925905228
3897,0.01549706980586052
3898,0.00381294684484601
3899,0.18586309254169464
3900,0.003849063767120242
3901,0.04759560897946358
3902,0.03613469377160072
3903,0.026590725407004356
3904,0.22796478867530823
3905,0.04658467322587967
3906,0.009690641425549984
3907,0.014914208091795444
3908,0.05049225687980652
3909,0.09822852909564972
3910,0.021296489983797073
3911,0.007175522856414318
3912,0.01665976643562317
3913,0.006194478366523981
3914,0.006241980940103531
3915,0.07824414223432541
3916,0.012970319017767906
3917,0.05296703428030014
3918,0.0035208796616643667
3919,0.009879915975034237
3920,0.03836505860090256
3921,0.1391991674900055
3922,0.059954024851322174
3923,0.15051531791687012
3924,0.2633036673069
3925,0.02903679944574833
3926,0.06774876266717911
3927,0.0016661459812894464
3928,0.1184963658452034
3929,0.015193521045148373
3930,0.07469549030065536
3931,0.023142822086811066
3932,0.12323896586894989
3933,0.09994003921747208
3934,0.0874011293053627
3935,0.009215163066983223
3936,0.0896468311548233
3937,0.012521538883447647
3938,0.04216637834906578
3939,0.037677913904190063
3940,0.011396092362701893
3941,0.0040448508225381374
3942,0.12040485441684723
3943,0.034956127405166626
3944,0.014254852198064327
3945,0.04632876440882683
3946,0.07634242624044418
3947,0.008616622537374496
3948,0.01747160218656063
3949,0.014915398322045803
3950,0.015260878019034863
3951,0.030944984406232834
3952,0.1795843541622162
3953,0.013209265656769276
3954,0.057675715535879135
3955,0.5816022157669067
3956,0.05099423602223396
3957,0.030588531866669655
3958,0.004499214701354504
3959,0.1947138011455536
3960,0.05486394837498665
3961,0.008716891519725323
3962,0.008602626621723175
3963,0.010193507187068462
3964,0.15499544143676758
3965,0.015402770601212978
3966,0.016106659546494484
3967,0.08782201260328293
3968,0.15281982719898224
3969,0.1214323490858078
3970,0.07194578647613525
3971,0.0051378412172198296
3972,0.04300817847251892
3973,0.00323180272243917
3974,0.0074601671658456326
3975,0.4994111955165863
3976,0.1225741058588028
3977,0.05586426332592964
3978,0.011091108433902264
3979,0.0508609414100647
3980,0.009823276661336422
3981,0.0030909318011254072
3982,0.04045187681913376
3983,0.03485554829239845
3984,0.10530951619148254
3985,0.0012592077255249023
3986,0.054428283125162125
3987,0.49219363927841187
3988,0.2315773069858551
3989,0.23072628676891327
3990,0.024660244584083557
3991,0.04107968136668205
3992,0.24318629503250122
3993,0.0035297945141792297
3994,0.35314279794692993
3995,0.057772621512413025
3996,0.028819212689995766
3997,0.007124258205294609
3998,0.06975726038217545
3999,0.017290960997343063
4000,0.07431646436452866
4001,0.05372351035475731
4002,0.024393057450652122
4003,0.0026782574132084846
4004,0.006241093389689922
4005,0.05225440487265587
4006,0.0030717828776687384
4007,0.07513654977083206
4008,0.5671908259391785
4009,0.061647556722164154
4010,0.10890841484069824
4011,0.05560660734772682
4012,0.13224990665912628
4013,0.003007566789165139
4014,0.017921514809131622
4015,0.01738583669066429
4016,0.007673346903175116
4017,0.007836115546524525
4018,0.03194214031100273
4019,0.017624348402023315
4020,0.02429887093603611
4021,0.047013163566589355
4022,0.0037270376924425364
4023,0.08396587520837784
4024,0.2277430146932602
4025,0.022278383374214172
4026,0.3433757722377777
4027,0.05739244818687439
4028,0.02525477670133114
4029,0.008744764141738415
4030,0.02021462842822075
4031,0.006234877277165651
4032,0.08226701617240906
4033,0.056568145751953125
4034,0.0023592039942741394
4035,0.010548020713031292
4036,0.06381899863481522
4037,0.10572175681591034
4038,0.13042135536670685
4039,0.02071332186460495
4040,0.019107263535261154
4041,0.3189908564090729
4042,0.016808941960334778
4043,0.01613478735089302
4044,0.04313608258962631
4045,0.017593778669834137
4046,0.0021654951851814985
4047,0.009725715965032578
4048,0.2398962825536728
4049,0.0026262388564646244
4050,0.8211684823036194
4051,0.011259770020842552
4052,0.0604451447725296
4053,0.02609814517199993
4054,0.02209772914648056
4055,0.016892338171601295
4056,0.09972637891769409
4057,0.01440293900668621
4058,0.008656089194118977
4059,0.055757418274879456
4060,0.05414504185318947
4061,0.03955911844968796
4062,0.03169035166501999
4063,0.07028535008430481
4064,0.02772338129580021
4065,0.10408355295658112
4066,0.003155826823785901
4067,0.026689456775784492
4068,0.1184251680970192
4069,0.0016652904450893402
4070,0.03759211301803589
4071,0.04002862796187401
4072,0.02439635433256626
4073,0.002602832391858101
4074,0.023113353177905083
4075,0.049045104533433914
4076,0.039102159440517426
4077,0.008256891742348671
4078,0.10567978024482727
4079,0.022588858380913734
4080,0.0039003004785627127
4081,0.027466697618365288
4082,0.013408509083092213
4083,0.0318746455013752
4084,0.16981157660484314
4085,0.03493728116154671
4086,0.3712797462940216
4087,0.23548759520053864
4088,0.0038195473607629538
4089,0.45165011286735535
4090,0.011004962958395481
4091,0.06148775294423103
4092,0.0031447382643818855
4093,0.0713224932551384
4094,0.0035493168979883194
4095,0.10746495425701141
4096,0.0391441211104393
4097,0.004439930431544781
4098,0.005298417992889881
4099,0.0019023200729861856
4100,0.10896551609039307
4101,0.010477808304131031
4102,0.007978485897183418
4103,0.027854420244693756
4104,0.04843148961663246
4105,0.010949146002531052
4106,0.04584788158535957
4107,0.06221726909279823
4108,0.2463378608226776
4109,0.06192685663700104
4110,0.011247058399021626
4111,0.02328321523964405
4112,0.017898116260766983
4113,0.1400032490491867
4114,0.21019591391086578
4115,0.009155155159533024
4116,0.007105377968400717
4117,0.026272255927324295
4118,0.0024869933258742094
4119,0.21670971810817719
4120,0.0017097904346883297
4121,0.030881782993674278
4122,0.01373322308063507
4123,0.07872483879327774
4124,0.004042699933052063
4125,0.011623090133070946
4126,0.00792028196156025
4127,0.0121862031519413
4128,0.06398268043994904
4129,0.01444795448333025
4130,0.030228806659579277
4131,0.06182880699634552
4132,0.46751633286476135
4133,0.027964521199464798
4134,0.015869271010160446
4135,0.05724242329597473
4136,0.09079333394765854
4137,0.003932047635316849
4138,0.005707011092454195
4139,0.4121216833591461
4140,0.010794660076498985
4141,0.06525775045156479
4142,0.004096571821719408
4143,0.06765899807214737
4144,0.05402206629514694
4145,0.02149350941181183
4146,0.19696976244449615
4147,0.12264439463615417
4148,0.020558811724185944
4149,0.05191740393638611
4150,0.021091872826218605
4151,0.02462153136730194
4152,0.014758891426026821
4153,0.022732509300112724
4154,0.09096187353134155
4155,0.06893344968557358
4156,0.07612374424934387
4157,0.11618895083665848
4158,0.02611326240003109
4159,0.03918355330824852
4160,0.01476692222058773
4161,0.039284829050302505
4162,0.14156195521354675
4163,0.12419724464416504
4164,0.03061044216156006
4165,0.009546032175421715
4166,0.022731369361281395
4167,0.02502390369772911
4168,0.14690014719963074
4169,0.10044341534376144
4170,0.0012641840148717165
4171,0.05923176929354668
4172,0.04593908414244652
4173,0.011093937791883945
4174,0.07814422994852066
4175,0.03954964503645897
4176,0.14192140102386475
4177,0.010116014629602432
4178,0.08167903125286102
4179,0.0014259102754294872
4180,0.049098215997219086
4181,0.5837405323982239
4182,0.024880744516849518
4183,0.01771143637597561
4184,0.04422938823699951
4185,0.11230127513408661
4186,0.058133162558078766
4187,0.015631090849637985
4188,0.06096300482749939
4189,0.33648911118507385
4190,0.019096992909908295
4191,0.19256876409053802
4192,0.034306786954402924
4193,0.04915684834122658
4194,0.017354071140289307
4195,0.009476514533162117
4196,0.019015884026885033
4197,0.00762982340529561
4198,0.1322108507156372
4199,0.09309858083724976
4200,0.0345463864505291
4201,0.06689715385437012
4202,0.010547064244747162
4203,0.11154496669769287
4204,0.015047971159219742
4205,0.02543974667787552
4206,0.011293231509625912
4207,0.007155206985771656
4208,0.009380344301462173
4209,0.010120240971446037
4210,0.002513740211725235
4211,0.002153675304725766
4212,0.027089565992355347
4213,0.003530349815264344
4214,0.03824954107403755
4215,0.14147040247917175
4216,0.023197302594780922
4217,0.05294535681605339
4218,0.0284822229295969
4219,0.006596576888114214
4220,0.14745786786079407
4221,0.06628113240003586
4222,0.017628800123929977
4223,0.010592455044388771
4224,0.01979806274175644
4225,0.03895008936524391
4226,0.20762374997138977
4227,0.019469091668725014
4228,0.11115564405918121
4229,0.021414784714579582
4230,0.033594705164432526
4231,0.04970146715641022
4232,0.016081122681498528
4233,0.013671108521521091
4234,0.02104114182293415
4235,0.006104348227381706
4236,0.02863891050219536
4237,0.0423441082239151
4238,0.06087687239050865
4239,0.004539280664175749
4240,0.01533572655171156
4241,0.006237906403839588
4242,0.0044611189514398575
4243,0.16037976741790771
4244,0.022441690787672997
4245,0.08811821788549423
4246,0.16352681815624237
4247,0.021682661026716232
4248,0.05782269313931465
4249,0.006040830165147781
4250,0.04108652099967003
4251,0.04097317159175873
4252,0.07133571058511734
4253,0.1085609719157219
4254,0.04029962047934532
4255,0.02333291992545128
4256,0.019384801387786865
4257,0.1329808384180069
4258,0.04894368350505829
4259,0.005659076385200024
4260,0.006840151734650135
4261,0.01392202265560627
4262,0.4529067277908325
4263,0.01617533341050148
4264,0.022541753947734833
4265,0.01706882193684578
4266,0.013803074136376381
4267,0.001707346411421895
4268,0.1436949074268341
4269,0.028218986466526985
4270,0.14717021584510803
